"","date","demand","coal","nuclear","ccgt","wind","pumped","hydro","total_other"
"1020",2014-03-11,38.9405694444444,15.2479652777778,6.09533333333333,10.9633263888889,1.588375,0.338302083333333,0.757944444444444,3.43140625
"1021",2014-03-12,39.1669965277778,15.6177673611111,6.07326388888889,12.7387118055556,0.636916666666667,0.373805555555556,0.673708333333333,2.464125
"1022",2014-03-13,39.8509895833333,15.8394861111111,6.08885763888889,12.6804375,0.572479166666667,0.335517361111111,0.621604166666667,2.34182291666667
"1023",2014-03-14,37.5155555555556,14.5385381944444,6.17129513888889,10.0336597222222,2.91473611111111,0.284996527777778,0.641329861111111,2.37928819444444
"1024",2014-03-15,32.4832013888889,11.9936111111111,6.11552083333333,5.79112847222222,4.64582291666667,0.319027777777778,0.673336805555556,2.45322569444444
"1025",2014-03-16,31.11025,11.4826423611111,6.63137847222222,4.90939236111111,4.3548125,0.36471875,0.6890625,2.21650694444444
"1026",2014-03-17,36.2801631944444,13.91815625,6.70657986111111,8.68853472222222,3.12111458333333,0.35965625,0.674569444444444,2.38203472222222
"1027",2014-03-18,36.6488472222222,13.8088680555556,6.39399305555556,8.28963541666667,4.03757291666667,0.36359375,0.720090277777778,2.61016666666667
"1028",2014-03-19,36.1835798611111,13.7018368055556,5.90654513888889,7.80455902777778,4.79325694444444,0.323885416666667,0.740350694444444,2.51307638888889
"1029",2014-03-20,36.5414652777778,13.39509375,5.92302777777778,8.22191666666667,4.72636805555556,0.446253472222222,0.797885416666667,2.61025347222222
"1030",2014-03-21,36.2046770833333,14.6199826388889,5.80994444444444,7.4474375,4.29459722222222,0.318204861111111,0.80396875,2.44691319444444
"1031",2014-03-22,33.5443090277778,13.7494722222222,5.914125,6.48432986111111,3.67340277777778,0.373149305555556,0.751729166666667,2.17159027777778
"1032",2014-03-23,33.3897465277778,13.1239270833333,6.48406597222222,7.60176388888889,2.45578819444444,0.347243055555556,0.769100694444445,2.1874375
"1033",2014-03-24,37.7256597222222,15.0854861111111,6.84753125,9.59885416666667,2.31373263888889,0.280791666666667,0.7215625,2.44889930555556
"1034",2014-03-25,39.3334756944444,14.9144236111111,7.24115972222222,11.1855798611111,1.88095138888889,0.366465277777778,0.700770833333333,2.4959375
"1035",2014-03-26,39.3451294117647,15.382368627451,7.36108235294118,11.3012235294118,1.2862431372549,0.2758,0.721878431372549,2.42554901960784
"1036",2014-03-27,39.5228506944444,15.4939201388889,7.39988541666667,10.6255451388889,2.35007638888889,0.311288194444444,0.6181875,1.99048263888889
"1037",2014-03-28,38.5920069444444,15.83859375,7.36834722222222,9.13568402777778,2.47124652777778,0.302809027777778,0.645211805555556,2.15494791666667
"1038",2014-03-29,33.0355034722222,14.1687048611111,7.61788541666667,4.49684375,3.22797916666667,0.348524305555556,0.574392361111111,2.03961805555556
"1039",2014-03-30,31.6564270833333,14.1314201388889,7.76460416666667,4.18126388888889,2.18347569444444,0.340229166666667,0.556506944444444,1.99257986111111
"1040",2014-03-31,36.6506527777778,15.3438645833333,7.34564930555556,9.01734027777778,1.28084027777778,0.357861111111111,0.567409722222222,2.41330208333333
"1041",2014-04-01,36.4422013888889,15.1361284722222,6.44263888888889,10.7941458333333,0.637722222222222,0.323489583333333,0.483791666666667,2.21387847222222
"1042",2014-04-02,36.3832881944444,14.9228159722222,6.64292361111111,8.41267708333333,2.35309027777778,0.282614583333333,0.502243055555556,2.96375347222222
"1043",2014-04-03,36.9542152777778,15.0034861111111,6.75922569444444,8.72803125,1.92680555555556,0.385357638888889,0.482368055555556,3.33159027777778
"1044",2014-04-04,36.3030243055556,14.7924965277778,6.76642013888889,9.20132638888889,0.757361111111111,0.30671875,0.521010416666667,3.64755208333333
"1045",2014-04-05,32.0257256944444,12.9120868055556,6.80573958333333,5.30857986111111,2.23016319444444,0.259784722222222,0.607243055555556,3.65706597222222
"1046",2014-04-06,30.3570069444444,10.3368611111111,6.96074652777778,4.10323958333333,4.58340625,0.215336805555556,0.552861111111111,3.37409027777778
"1047",2014-04-07,36.0948854166667,13.6037013888889,7.1791875,8.06165277777778,2.27569097222222,0.403038194444444,0.703298611111111,3.48202430555556
"1048",2014-04-08,35.1393611111111,12.8624097222222,7.23580208333333,5.97352083333333,4.178375,0.302586805555556,0.637232638888889,3.51492013888889
"1049",2014-04-09,35.5452743055556,13.5906215277778,7.21976041666667,7.08941666666667,2.87038888888889,0.258618055555556,0.656770833333333,3.36834375
"1050",2014-04-10,36.6757048611111,13.7716215277778,6.88420138888889,8.72667708333333,1.56983333333333,0.2896875,0.676774305555556,3.2165625
"1051",2014-04-11,34.7091458333333,13.9223229166667,6.77415972222222,8.18756944444444,1.42539930555556,0.2814375,0.635743055555556,2.90095138888889
"1052",2014-04-12,30.70921875,11.5899131944444,6.94076388888889,4.0423125,3.88423958333333,0.278315972222222,0.501527777777778,3.05050694444444
"1053",2014-04-13,29.1239895833333,10.6754027777778,7.30535069444444,3.02525694444444,3.95921527777778,0.215493055555556,0.497475694444444,2.98656944444444
"1054",2014-04-14,33.8531944444444,13.1608715277778,7.56789930555556,6.10472916666667,2.55505555555556,0.349104166666667,0.626993055555556,2.92532638888889
"1055",2014-04-15,34.4725625,13.7648472222222,7.68546180555556,7.02018402777778,1.16518055555556,0.239461805555556,0.551076388888889,3.50945486111111
"1056",2014-04-16,33.8596215277778,12.7656111111111,7.67992013888889,6.57913194444444,2.21355208333333,0.351510416666667,0.473951388888889,3.34253472222222
"1057",2014-04-17,33.7461805555556,11.7551006944444,7.69607291666667,5.79549652777778,3.79597916666667,0.355184027777778,0.419416666666667,3.40915972222222
"1058",2014-04-18,30.8328784722222,10.6611909722222,7.56909375,6.45484027777778,1.41250347222222,0.289954861111111,0.485555555555556,3.41613194444444
"1059",2014-04-19,29.8156909722222,11.0947395833333,7.41872916666667,5.2211875,1.39409722222222,0.296666666666667,0.527760416666667,3.35930902777778
"1060",2014-04-20,29.3173090277778,10.8349791666667,7.57564930555556,4.11528125,2.52071180555556,0.216802083333333,0.489069444444444,3.14330208333333
"1061",2014-04-21,29.5207152777778,11.5282361111111,7.61789930555556,3.70053125,2.44159722222222,0.233118055555556,0.415239583333333,3.14246527777778
"1062",2014-04-22,34.7021770833333,12.84653125,7.90912152777778,7.50117013888889,1.93820138888889,0.340861111111111,0.369416666666667,3.25592013888889
"1063",2014-04-23,34.8770104166667,13.1497291666667,8.18174652777778,7.64095833333333,1.32702777777778,0.259708333333333,0.365767361111111,3.48679166666667
"1064",2014-04-24,34.8916805555556,13.8323784722222,8.16472222222222,7.86965277777778,0.426065972222222,0.269895833333333,0.368246527777778,3.45191319444444
"1065",2014-04-25,35.4092465277778,12.8227847222222,8.01936111111111,8.17800347222222,1.72201736111111,0.337784722222222,0.381329861111111,3.54342013888889
"1066",2014-04-26,30.3876076388889,10.3123958333333,7.70936458333333,4.57432291666667,3.26914583333333,0.26203125,0.454302083333333,3.42652083333333
"1067",2014-04-27,30.4646215277778,10.9008298611111,7.33552430555556,6.96788194444444,1.36785069444444,0.323329861111111,0.529836805555556,2.62665972222222
"1068",2014-04-28,35.3181701388889,12.8220659722222,7.095125,11.0005034722222,0.280614583333333,0.325243055555556,0.423555555555556,2.78991319444444
"1069",2014-04-29,35.3769340277778,12.0248645833333,7.01507638888889,11.4941909722222,0.174927083333333,0.242975694444444,0.381243055555556,3.46222916666667
"1070",2014-04-30,34.978125,10.3497638888889,7.02391319444444,12.0626006944444,0.770381944444444,0.344638888888889,0.332565972222222,3.57740277777778
"1071",2014-05-01,35.6583159722222,10.82834375,6.97583680555556,11.11496875,2.08979513888889,0.245326388888889,0.368947916666667,3.51496875
"1072",2014-05-02,34.5895972222222,10.2156979166667,7.06173611111111,10.84453125,1.77823263888889,0.31246875,0.3645,3.84743055555556
"1073",2014-05-03,30.6969652777778,10.2826631944444,7.30499652777778,7.93631944444444,0.704131944444444,0.242333333333333,0.303524305555556,3.50778125
"1074",2014-05-04,28.9067083333333,9.89621875,7.32452083333333,6.5345625,0.97209375,0.247888888888889,0.303635416666667,3.21793402777778
"1075",2014-05-05,29.4768854166667,9.06423958333333,7.32936458333333,6.67020486111111,2.31762152777778,0.238003472222222,0.266013888888889,3.23153819444444
"1076",2014-05-06,33.1029236111111,9.96852430555555,7.3251875,8.80170486111111,2.52562847222222,0.256777777777778,0.232784722222222,3.52184027777778
"1077",2014-05-07,33.3861319444444,9.71401041666667,7.31194791666667,8.72061805555555,3.39852777777778,0.305152777777778,0.241864583333333,3.24713888888889
"1078",2014-05-08,35.1760694444444,10.4702430555556,7.19700347222222,10.5925034722222,2.32787152777778,0.394024305555556,0.358076388888889,3.39436111111111
"1079",2014-05-09,32.7044270833333,10.2167083333333,6.81280555555556,7.82619444444444,3.43319444444444,0.337670138888889,0.332243055555556,3.32079861111111
"1080",2014-05-10,29.65040625,9.82374652777778,6.52730555555556,6.19195833333333,2.87520138888889,0.255427083333333,0.302510416666667,3.30220138888889
"1081",2014-05-11,29.0154895833333,9.27272569444444,6.85258333333333,5.49147916666667,3.07638194444444,0.304409722222222,0.353753472222222,3.25771875
"1082",2014-05-12,34.08365625,10.6774618055556,6.91456597222222,11.2862881944444,0.958940972222222,0.333138888888889,0.306625,3.123125
"1083",2014-05-13,34.5254027777778,11.1595694444444,6.73249305555556,11.9713368055556,0.547409722222222,0.238239583333333,0.284885416666667,3.09885763888889
"1084",2014-05-14,33.7425384615385,9.67197552447553,6.57970629370629,12.8371713286713,0.551853146853147,0.234136363636364,0.253573426573427,3.1168006993007
"1085",2014-05-15,33.5970520833333,8.90843402777778,6.72185069444444,13.0886840277778,0.971017361111111,0.369364583333333,0.274635416666667,2.74837152777778
"1086",2014-05-16,32.4799236111111,9.24482291666667,6.98834722222222,10.9917465277778,1.45665972222222,0.249298611111111,0.25975,2.81141666666667
"1087",2014-05-17,28.41775,7.82269444444444,7.27377430555556,7.82965625,1.78852430555556,0.245659722222222,0.289069444444444,2.82654166666667
"1088",2014-05-18,27.18690625,7.03507986111111,7.3243125,7.01388541666667,1.91977083333333,0.346972222222222,0.405645833333333,2.77100347222222
"1089",2014-05-19,32.6539201388889,9.39601736111111,7.34212847222222,10.6769861111111,1.36975347222222,0.396170138888889,0.324225694444444,2.57933680555556
"1090",2014-05-20,33.57003125,10.5625972222222,7.34328125,10.5231805555556,1.40147222222222,0.288920138888889,0.375368055555556,2.52842708333333
"1091",2014-05-21,32.9397569444444,10.3020833333333,7.33072569444444,10.7430763888889,0.938947916666667,0.216177083333333,0.3045625,2.65031597222222
"1092",2014-05-22,33.6378194444444,10.4736284722222,7.324,9.87160069444445,2.08017361111111,0.382697916666667,0.370465277777778,2.69940625
"1093",2014-05-23,32.5296006944444,9.38402430555555,7.32485763888889,9.81979513888889,2.22210069444444,0.302895833333333,0.309795138888889,2.75885416666667
"1094",2014-05-24,29.6638055555556,9.6053125,7.33005208333333,6.63426041666667,1.90626388888889,0.344027777777778,0.282329861111111,3.21251388888889
"1095",2014-05-25,27.9153229166667,9.79059027777778,7.53109027777778,5.43163194444444,1.22483333333333,0.280194444444444,0.206597222222222,3.00636111111111
"1096",2014-05-26,29.46846875,10.2651423611111,7.70314930555556,6.70507291666667,1.10410416666667,0.284309027777778,0.219600694444444,2.59145138888889
"1097",2014-05-27,33.1809791666667,10.4586111111111,7.75785069444444,10.1911458333333,1.00355555555556,0.333746527777778,0.204215277777778,2.73215625
"1098",2014-05-28,33.893625,10.3270416666667,7.67536458333333,10.552375,1.27632291666667,0.300972222222222,0.185548611111111,3.08197569444444
"1099",2014-05-29,33.7412881944444,10.27146875,7.62996875,10.6855347222222,1.14528125,0.283458333333333,0.178423611111111,3.04822569444444
"1100",2014-05-30,33.0220659722222,9.84539236111111,7.60672916666667,10.9329652777778,0.572284722222222,0.303635416666667,0.199336805555556,3.13182638888889
"1101",2014-05-31,29.7565520833333,8.32048611111111,7.76204166666667,8.81596180555555,0.205076388888889,0.246916666666667,0.195739583333333,3.39846527777778
"1102",2014-06-01,27.8280868055556,7.08086458333333,7.91769791666667,7.93665277777778,0.636496527777778,0.216298611111111,0.174138888888889,3.471375
"1103",2014-06-02,32.9739166666667,8.48802777777778,8.04816666666667,11.375125,0.802315972222222,0.280194444444444,0.14340625,3.32512152777778
"1104",2014-06-03,33.5988298611111,9.16843055555555,8.02841666666667,11.7223159722222,0.641402777777778,0.307899305555556,0.183552083333333,3.04701736111111
"1105",2014-06-04,33.8396979166667,8.70050694444445,8.21543055555555,11.8320694444444,1.09470833333333,0.281361111111111,0.170645833333333,3.14145833333333
"1106",2014-06-05,32.5755590277778,8.08692013888889,8.32035416666667,10.7841770833333,1.97809375,0.295152777777778,0.20234375,2.47678472222222
"1107",2014-06-06,31.6692916666667,7.00470486111111,8.41003472222222,11.3911423611111,1.09729861111111,0.274993055555556,0.209579861111111,2.91097222222222
"1108",2014-06-07,28.7372083333333,3.91280208333333,8.41938888888889,10.4251145833333,2.05590625,0.291354166666667,0.269388888888889,3.01805208333333
"1109",2014-06-08,27.1951770833333,4.0748125,8.41830555555556,9.60129513888889,1.43571527777778,0.319190972222222,0.24859375,2.85013888888889
"1110",2014-06-09,32.7830520833333,5.68017361111111,8.41769791666667,13.8653159722222,0.7228125,0.475114583333333,0.268861111111111,2.89184027777778
"1111",2014-06-10,32.4968368055556,5.62104166666667,8.23314930555556,13.7487986111111,1.21556944444444,0.278399305555556,0.214177083333333,2.68762847222222
"1112",2014-06-11,32.7335416666667,6.37483333333333,7.61210069444444,13.8565625,1.19975694444444,0.375461805555556,0.251854166666667,2.49131597222222
"1113",2014-06-12,32.9550486111111,6.75819444444444,7.34386805555556,14.5318611111111,0.461670138888889,0.301072916666667,0.198097222222222,2.86668402777778
"1114",2014-06-13,32.64096875,6.11181944444444,7.31521875,14.8270590277778,0.178635416666667,0.494020833333333,0.362236111111111,2.8645625
"1115",2014-06-14,29.1195833333333,5.17132986111111,7.50497222222222,12.1899201388889,0.710361111111111,0.258416666666667,0.211447916666667,2.68654513888889
"1116",2014-06-15,28.0133611111111,4.97201041666667,7.71015277777778,11.0519166666667,0.867579861111111,0.1700625,0.197649305555556,2.70134375
"1117",2014-06-16,32.2621006944444,7.1574375,7.94095486111111,11.9401840277778,1.33633680555556,0.257288194444444,0.231795138888889,2.89853472222222
"1118",2014-06-17,32.3239316546763,8.04064748201439,7.90569064748201,11.0873165467626,1.40997122302158,0.230830935251799,0.158874100719424,2.98778057553957
"1119",2014-06-18,32.9971840277778,8.62070833333333,7.69772569444444,11.7521319444444,0.977131944444445,0.26471875,0.176458333333333,3.00320486111111
"1120",2014-06-19,32.5449826388889,8.12521875,7.53130208333333,11.8945069444444,1.08992361111111,0.270079861111111,0.157569444444444,3.04571180555556
"1121",2014-06-20,31.6255833333333,6.718375,7.28796180555556,13.0723229166667,0.850017361111111,0.323371527777778,0.1616875,2.85124305555556
"1122",2014-06-21,27.9055451388889,5.56934375,7.35184722222222,10.3948680555556,1.00116666666667,0.240114583333333,0.166621527777778,2.87395833333333
"1123",2014-06-22,27.4314548611111,5.66388541666667,7.63505902777778,10.2654270833333,0.424083333333333,0.198520833333333,0.171274305555556,2.72567013888889
"1124",2014-06-23,32.3713298611111,6.47314236111111,7.76699305555556,13.7064236111111,0.630114583333333,0.269086805555556,0.164465277777778,2.92075
"1125",2014-06-24,30.4951979166667,5.64780208333333,7.89438888888889,12.3332638888889,0.659350694444444,0.199086805555556,0.138795138888889,3.25438541666667
"1126",2014-06-25,32.4983090277778,6.98777777777778,7.92864930555556,13.0982743055556,0.538597222222222,0.266510416666667,0.174368055555556,3.06369097222222
"1127",2014-06-26,32.6467847222222,7.06129513888889,7.79609027777778,13.1289756944444,0.760295138888889,0.333097222222222,0.190739583333333,2.92356944444444
"1128",2014-06-27,32.3856458333333,6.73621180555556,7.71903819444444,12.8088645833333,1.21892361111111,0.312642361111111,0.186319444444444,2.93120833333333
"1129",2014-06-28,28.9105520833333,5.63489583333333,7.72288194444444,10.9711875,0.996107638888889,0.318725694444444,0.143385416666667,2.73453472222222
"1130",2014-06-29,27.2167916666667,4.29247569444444,7.944375,10.5105104166667,0.920822916666667,0.271993055555556,0.134618055555556,2.82848958333333
"1131",2014-06-30,32.1561076388889,7.57538194444444,7.931625,12.6123680555556,0.236638888888889,0.233447916666667,0.134388888888889,2.93616666666667
"1132",2014-07-01,32.7319756944444,7.56277430555556,7.21342361111111,13.4009479166667,0.209729166666667,0.296229166666667,0.145069444444444,3.05472569444444
"1133",2014-07-02,31.9036319444444,6.41596875,7.43461111111111,12.2940069444444,2.05276388888889,0.250784722222222,0.107746527777778,2.85732638888889
"1134",2014-07-03,32.0868993055556,6.75822222222222,6.79730208333333,12.2780104166667,2.49256597222222,0.408659722222222,0.141326388888889,2.76402777777778
"1135",2014-07-04,31.5860173611111,6.25936458333333,6.76508680555556,11.3126909722222,3.07593055555556,0.292743055555556,0.170989583333333,3.32684027777778
"1136",2014-07-05,28.5093263888889,5.08690972222222,6.35203472222222,11.41740625,1.61664236111111,0.355052083333333,0.109545138888889,3.32152777777778
"1137",2014-07-06,27.4256423611111,4.98772569444444,6.0158125,11.5932604166667,0.843111111111111,0.26915625,0.10959375,3.36309375
"1138",2014-07-07,32.1378125,5.64401041666667,6.04787847222222,15.1432986111111,0.802395833333333,0.418125,0.199836805555556,3.57238888888889
"1139",2014-07-08,33.1495173611111,6.06978125,6.39080902777778,15.7935381944444,0.403753472222222,0.387350694444444,0.0974131944444444,3.69475347222222
"1140",2014-07-09,31.5029131944444,4.98628125,6.72907986111111,12.6016145833333,2.74873958333333,0.258461805555556,0.102159722222222,3.78363194444444
"1141",2014-07-10,32.3228368055556,5.14050694444444,6.81014930555556,14.0186215277778,2.01979861111111,0.232118055555556,0.0875625,3.69732638888889
"1142",2014-07-11,32.2261527777778,5.777625,6.47490625,15.0225659722222,0.726329861111111,0.363798611111111,0.126371527777778,3.46273958333333
"1143",2014-07-12,28.7506909722222,5.11150694444444,6.42720486111111,12.5399340277778,0.756739583333333,0.216604166666667,0.0891423611111111,3.40302777777778
"1144",2014-07-13,27.2817986111111,5.07290625,6.53868055555556,10.5921180555556,1.16586458333333,0.232347222222222,0.07484375,3.37923263888889
"1145",2014-07-14,31.3191423611111,5.57183333333333,6.64559027777778,12.9926006944444,2.15146180555556,0.269861111111111,0.0872534722222222,3.33578472222222
"1146",2014-07-15,32.3924965277778,5.84463194444444,6.39463541666667,14.7971597222222,1.25984722222222,0.261920138888889,0.0853159722222222,3.43654513888889
"1147",2014-07-16,32.6057708333333,4.89828819444444,6.72761111111111,14.9364513888889,1.72347222222222,0.247541666666667,0.0813611111111111,3.69636111111111
"1148",2014-07-17,32.9796979166667,5.30932291666667,7.16507291666667,15.2862916666667,0.80975,0.253385416666667,0.0973263888888889,3.77620486111111
"1149",2014-07-18,31.8421875,5.40218055555556,7.57907638888889,11.7935659722222,2.80168402777778,0.267934027777778,0.0940243055555556,3.65796180555556
"1150",2014-07-19,29.7537673611111,5.20850347222222,7.80631597222222,11.3910451388889,1.18682638888889,0.372527777777778,0.150586805555556,3.39771527777778
"1151",2014-07-20,28.3875520833333,4.39039583333333,7.92228819444444,11.6345625,0.405885416666667,0.315003472222222,0.100131944444444,3.36627777777778
"1152",2014-07-21,32.6463819444444,5.60129861111111,8.04567708333333,14.4918020833333,0.460131944444444,0.353354166666667,0.100322916666667,3.27155555555556
"1153",2014-07-22,33.0377013888889,5.34632638888889,8.07921527777778,14.3360277777778,1.06195833333333,0.232347222222222,0.09446875,3.64085763888889
"1154",2014-07-23,32.6630208333333,5.12217361111111,8.15766666666667,13.7688819444444,1.33823611111111,0.237555555555556,0.115986111111111,3.61452777777778
"1155",2014-07-24,32.7189045936396,5.15558657243816,8.15475618374558,13.9308833922261,1.09646643109541,0.316480565371025,0.117565371024735,3.66815901060071
"1156",2014-07-25,33.6402614107884,5.64997510373444,8.21347717842324,14.715846473029,0.542265560165975,0.34555601659751,0.121394190871369,3.7708132780083
"1157",2014-07-26,28.7796284722222,4.371625,7.27795833333333,12.2520902777778,0.616545138888889,0.25965625,0.0908923611111111,3.73497569444444
"1158",2014-07-27,27.2418541666667,3.79326041666667,8.00074305555556,10.7733576388889,0.820892361111111,0.245239583333333,0.0963854166666667,3.27163194444444
"1159",2014-07-28,31.75440625,5.23244791666667,8.75687152777778,12.5922916666667,1.25047222222222,0.228010416666667,0.106354166666667,3.27664930555556
"1160",2014-07-29,31.4100520833333,5.68795833333333,8.68417361111111,11.0565243055556,1.83343402777778,0.213798611111111,0.0980798611111111,3.51093055555556
"1161",2014-07-30,31.2431909722222,5.34901041666667,8.74383333333333,10.5140277777778,2.30581597222222,0.258114583333333,0.102534722222222,3.64263194444444
"1162",2014-07-31,31.8936145833333,5.28857638888889,8.63871180555556,12.6486284722222,0.890572916666667,0.241236111111111,0.126715277777778,3.75092708333333
"1163",2014-08-01,31.7288819444444,5.26328125,7.61415277777778,13.7495833333333,0.500690972222222,0.374986111111111,0.182809027777778,3.74734722222222
"1164",2014-08-02,27.9634895833333,3.41195486111111,7.52139236111111,11.4561423611111,1.62858333333333,0.199440972222222,0.126510416666667,3.33682986111111
"1165",2014-08-03,25.8875659722222,3.20870138888889,7.37404861111111,8.90925347222222,2.45235763888889,0.199697916666667,0.18503125,3.32293402777778
"1166",2014-08-04,30.7822361111111,4.44925347222222,7.50480555555556,13.2035520833333,1.54979513888889,0.233934027777778,0.159552083333333,3.33982291666667
"1167",2014-08-05,31.7090590277778,4.87710416666667,7.56511805555556,14.2998784722222,0.780052083333333,0.290399305555556,0.187347222222222,3.36794097222222
"1168",2014-08-06,31.8956979166667,5.16698263888889,7.59834027777778,13.7745,1.21243402777778,0.230534722222222,0.200944444444444,3.35273958333333
"1169",2014-08-07,31.8439097222222,5.1534375,7.69250694444444,14.0088958333333,0.750545138888889,0.280243055555556,0.238055555555556,3.34729166666667
"1170",2014-08-08,31.7243263888889,4.64107986111111,7.63105902777778,14.3712708333333,0.961,0.290395833333333,0.229802083333333,3.28678819444444
"1171",2014-08-09,27.148875,2.81303472222222,7.78340277777778,10.0755347222222,2.43207291666667,0.248322916666667,0.193902777777778,3.33582638888889
"1172",2014-08-10,26.8135069444444,3.17965277777778,7.81605555555556,9.09703125,2.80272916666667,0.209138888888889,0.251701388888889,3.22578819444444
"1173",2014-08-11,29.1238368055556,3.10800694444444,7.337625,10.1656180555556,4.47967013888889,0.243378472222222,0.339885416666667,3.15337847222222
"1174",2014-08-12,30.275125,4.50029861111111,6.53301736111111,10.8804131944444,4.10161111111111,0.218541666666667,0.542267361111111,3.19732291666667
"1175",2014-08-13,31.0456736111111,5.49751736111111,5.78538888888889,12.0533680555556,3.21759027777778,0.314274305555556,0.551229166666667,3.29659027777778
"1176",2014-08-14,32.5085729166667,6.29245486111111,5.69670833333333,14.6894444444444,1.30096180555556,0.402194444444444,0.537649305555556,3.18195138888889
"1177",2014-08-15,31.4734722222222,5.59174652777778,6.01795138888889,14.0487881944444,1.28389583333333,0.330746527777778,0.488892361111111,3.44291666666667
"1178",2014-08-16,26.8512534722222,4.46865277777778,6.02973263888889,8.69827083333333,3.55445486111111,0.241868055555556,0.339059027777778,3.36153125
"1179",2014-08-17,25.2908680555556,3.56802777777778,6.31289236111111,6.96853472222222,4.58325,0.245621527777778,0.314447916666667,3.20022569444444
"1180",2014-08-18,30.9549513888889,5.19472916666667,6.33880555555556,11.8504166666667,3.42164583333333,0.277795138888889,0.467170138888889,3.10761111111111
"1181",2014-08-19,31.9101388888889,6.98090625,6.35695486111111,11.7845659722222,2.46771875,0.227184027777778,0.423163194444444,3.31000694444444
"1182",2014-08-20,32.3263958333333,7.54230902777778,6.37559375,12.9496458333333,1.20068055555556,0.238263888888889,0.302041666666667,3.38584375
"1183",2014-08-21,31.9416770833333,6.48372916666667,6.38040277777778,12.1705347222222,2.48618402777778,0.224145833333333,0.352378472222222,3.59738888888889
"1184",2014-08-22,31.4316909722222,6.48023263888889,5.99555208333333,12.8208194444444,1.62301041666667,0.243583333333333,0.357527777777778,3.63648611111111
"1185",2014-08-23,27.9328125,5.67845833333333,5.93983680555556,10.3456493055556,1.41178472222222,0.264913194444444,0.332930555555556,3.60308680555556
"1186",2014-08-24,27.2161666666667,6.00451736111111,5.69911805555556,10.4037222222222,0.491454861111111,0.2599375,0.372326388888889,3.66678472222222
"1187",2014-08-25,28.8506284722222,6.38020486111111,5.75408333333333,9.77436111111111,2.97911805555556,0.228291666666667,0.285475694444444,3.03382291666667
"1188",2014-08-26,31.6376770833333,6.8691875,5.80259027777778,11.5134305555556,3.28534722222222,0.273340277777778,0.3145625,3.57078472222222
"1189",2014-08-27,31.9423854166667,7.66742013888889,5.79484722222222,11.8411770833333,2.07021527777778,0.293440972222222,0.296388888888889,3.98796180555556
"1190",2014-08-28,31.9471388888889,6.91177777777778,5.49661805555556,11.9594305555556,3.04357986111111,0.300069444444444,0.274263888888889,3.80201736111111
"1191",2014-08-29,31.0949236111111,7.39702777777778,5.37956597222222,9.21060416666667,4.63079166666667,0.243611111111111,0.291645833333333,3.65004166666667
"1192",2014-08-30,28.0521805555556,6.30426388888889,5.4976875,8.41902083333333,3.64249652777778,0.236159722222222,0.374729166666667,3.19294097222222
"1193",2014-08-31,27.6416041666667,7.22995138888889,5.84275347222222,9.11619444444445,1.31996180555556,0.231447916666667,0.341871527777778,3.10923958333333
"1194",2014-09-01,33.3995729166667,9.70661805555556,6.20480902777778,12.8651215277778,0.832975694444444,0.335305555555556,0.344364583333333,2.54036111111111
"1195",2014-09-02,33.7068854166667,10.4708020833333,6.37534027777778,12.89046875,0.481277777777778,0.241513888888889,0.321385416666667,2.28776736111111
"1196",2014-09-03,35.4614548611111,11.3035798611111,6.39448611111111,13.2955763888889,0.551017361111111,0.3666875,0.404375,1.67621180555556
"1197",2014-09-04,33.952,11.1075416666667,6.39565972222222,12.4517673611111,0.448184027777778,0.276034722222222,0.271111111111111,2.52258680555556
"1198",2014-09-05,33.4512673611111,10.1977569444444,6.39330555555556,11.9431666666667,0.351013888888889,0.309440972222222,0.271451388888889,3.46525694444444
"1199",2014-09-06,29.9253958333333,9.51174652777778,6.47740625,8.75243402777778,0.698850694444444,0.206899305555556,0.299645833333333,3.53397222222222
"1200",2014-09-07,28.2230416666667,9.52078125,6.50204166666667,6.42497916666667,1.20925347222222,0.244694444444444,0.329753472222222,3.53457291666667
"1201",2014-09-08,32.7763194444444,11.0943333333333,6.50788541666667,10.1025034722222,0.480288194444444,0.234618055555556,0.276753472222222,3.56910763888889
"1202",2014-09-09,33.1787673611111,11.1669791666667,6.46582638888889,11.1762222222222,0.185371527777778,0.287614583333333,0.287190972222222,3.39889930555556
"1203",2014-09-10,33.1948159722222,11.2490451388889,6.44153819444444,10.6345104166667,0.3660625,0.240010416666667,0.267829861111111,3.81776041666667
"1204",2014-09-11,33.3335243055556,11.4588541666667,6.34677083333333,10.3401805555556,0.589017361111111,0.2510625,0.266902777777778,3.91889236111111
"1205",2014-09-12,32.6934375,10.6716354166667,6.2200625,10.6286284722222,0.500493055555556,0.291232638888889,0.274305555555556,3.95702083333333
"1206",2014-09-13,29.2274479166667,8.84405902777778,6.249625,8.97790277777778,0.851878472222222,0.252628472222222,0.266253472222222,3.65555208333333
"1207",2014-09-14,28.0640520833333,8.42992361111111,6.38395138888889,7.54445486111111,1.56941666666667,0.193368055555556,0.241416666666667,3.54231944444444
"1208",2014-09-15,33.5166909722222,12.0295659722222,6.45877777777778,11.1375520833333,0.757135416666667,0.3021875,0.250576388888889,2.10002083333333
"1209",2014-09-16,33.8987013888889,13.2179652777778,6.42085416666667,11.1658784722222,0.393420138888889,0.281697916666667,0.229788194444444,1.70401041666667
